datetime,TMP [Cº],RH [%],APCP [mm],WS [km/h],WD [º]
2023-03-05 23:00:00,13.7,95.3,0.0,2.4,121.0
2023-03-06 00:00:00,13.5,95.7,0.0,1.0,0.0
2023-03-06 01:00:00,13.5,96.2,0.0,1.0,0.0
2023-03-06 02:00:00,13.3,97.1,0.0,1.2,0.0
2023-03-06 03:00:00,13.1,97.8,0.0,2.2,29.0
2023-03-06 04:00:00,13.4,98.4,0.0,3.7,348.0
2023-03-06 05:00:00,13.7,98.7,0.1,5.7,7.0
2023-03-06 06:00:00,14.1,99.0,0.2,4.5,319.0
2023-03-06 07:00:00,14.3,99.0,0.1,5.5,288.0
2023-03-06 08:00:00,14.4,99.1,0.1,6.9,0.0
2023-03-06 09:00:00,14.6,99.1,0.2,9.9,310.0
2023-03-06 10:00:00,15.0,99.2,0.2,8.0,315.0
2023-03-06 11:00:00,15.5,99.1,0.1,7.1,341.0
2023-03-06 12:00:00,15.7,99.1,0.0,7.6,307.0
2023-03-06 13:00:00,16.0,98.6,0.0,6.2,311.0
2023-03-06 14:00:00,16.7,94.4,0.0,5.2,216.0
2023-03-06 15:00:00,19.4,78.9,0.0,8.6,220.0
2023-03-06 16:00:00,19.6,78.2,0.0,10.4,280.0
2023-03-06 17:00:00,19.8,74.8,0.0,8.6,285.0
2023-03-06 18:00:00,18.8,75.1,0.0,7.6,177.0
2023-03-06 19:00:00,16.8,80.2,0.0,3.1,169.0
2023-03-06 20:00:00,15.6,82.6,0.0,4.0,172.0
2023-03-06 21:00:00,15.0,84.9,0.0,1.7,160.0
2023-03-06 22:00:00,14.6,87.0,0.0,2.7,125.0
2023-03-06 23:00:00,13.7,91.4,0.0,1.6,129.0
2023-03-07 00:00:00,13.6,92.0,0.0,1.2,0.0
2023-03-07 01:00:00,13.3,95.7,0.0,2.7,31.0
2023-03-07 02:00:00,13.2,97.7,0.0,2.0,10.0
2023-03-07 03:00:00,12.9,97.9,0.0,1.7,187.0
2023-03-07 04:00:00,12.9,98.3,0.0,0.9,29.0
2023-03-07 05:00:00,12.9,98.5,0.0,1.1,0.0
2023-03-07 06:00:00,12.9,98.9,0.1,2.4,330.0
2023-03-07 07:00:00,13.5,99.0,0.1,5.6,14.0
2023-03-07 08:00:00,13.7,99.1,0.0,5.8,321.0
2023-03-07 09:00:00,13.9,99.2,0.1,6.2,8.0
2023-03-07 10:00:00,14.2,99.2,0.0,6.5,355.0
2023-03-07 11:00:00,14.6,98.9,0.0,6.0,316.0
2023-03-07 12:00:00,17.1,84.4,0.0,6.1,0.0
2023-03-07 13:00:00,18.7,76.3,0.0,10.0,308.0
2023-03-07 14:00:00,18.1,78.6,0.0,12.6,275.0
2023-03-07 15:00:00,17.4,80.7,0.0,10.7,272.0
2023-03-07 16:00:00,17.8,77.6,0.0,8.2,272.0
2023-03-07 17:00:00,17.2,79.6,0.0,7.9,294.0
2023-03-07 18:00:00,15.6,87.4,0.0,8.1,296.0
2023-03-07 19:00:00,14.7,92.6,0.0,5.7,334.0
2023-03-07 20:00:00,14.8,91.9,0.0,5.1,269.0
2023-03-07 21:00:00,14.6,92.8,0.0,3.7,209.0
2023-03-07 22:00:00,14.6,92.4,0.0,3.6,136.0
2023-03-07 23:00:00,14.2,94.5,0.0,3.5,350.0
2023-03-08 00:00:00,14.3,94.2,0.0,3.4,354.0
2023-03-08 01:00:00,14.4,92.9,0.0,5.2,25.0
2023-03-08 02:00:00,14.3,93.2,0.0,4.5,2.0
2023-03-08 03:00:00,14.5,90.8,0.0,4.5,220.0
2023-03-08 04:00:00,14.5,90.6,0.0,1.1,0.0
2023-03-08 05:00:00,14.5,91.2,0.0,2.4,192.0
2023-03-08 06:00:00,14.4,91.6,0.0,1.5,0.0
2023-03-08 07:00:00,14.6,90.5,0.0,1.8,170.0
2023-03-08 08:00:00,15.8,85.6,0.0,2.6,178.0
2023-03-08 09:00:00,18.7,73.0,0.0,3.9,305.0
2023-03-08 10:00:00,20.0,68.2,0.0,6.5,346.0
2023-03-08 11:00:00,20.9,65.1,0.0,8.9,263.0
2023-03-08 12:00:00,21.5,62.3,0.0,10.1,301.0
2023-03-08 13:00:00,22.5,57.9,0.0,10.0,294.0
2023-03-08 14:00:00,23.8,52.7,0.0,8.6,352.0
2023-03-08 15:00:00,24.8,45.0,0.0,8.2,287.0
2023-03-08 16:00:00,24.5,46.6,0.0,8.1,256.0
2023-03-08 17:00:00,23.0,48.8,0.0,6.5,11.0
2023-03-08 18:00:00,21.3,51.7,0.0,5.3,353.0
2023-03-08 19:00:00,18.9,67.6,0.0,5.2,182.0
2023-03-08 20:00:00,17.0,76.4,0.0,6.3,152.0
2023-03-08 21:00:00,16.4,78.8,0.0,5.6,97.0
2023-03-08 22:00:00,15.7,86.6,0.0,6.0,142.0
2023-03-08 23:00:00,15.2,89.2,0.0,5.9,127.0
2023-03-09 00:00:00,14.9,90.0,0.0,6.9,92.0
2023-03-09 01:00:00,14.5,91.5,0.0,3.9,169.0
2023-03-09 02:00:00,14.2,93.3,0.0,2.6,167.0
2023-03-09 03:00:00,13.8,95.3,0.0,2.7,128.0
2023-03-09 04:00:00,13.1,96.0,0.0,3.0,162.0
2023-03-09 05:00:00,13.4,92.5,0.0,1.2,81.0
2023-03-09 06:00:00,12.9,93.9,0.0,1.8,0.0
2023-03-09 07:00:00,14.1,91.6,0.0,3.6,231.0
2023-03-09 08:00:00,16.1,83.4,0.0,3.8,187.0
2023-03-09 09:00:00,17.3,80.4,0.0,6.3,309.0
2023-03-09 10:00:00,18.2,77.8,0.0,7.7,289.0
2023-03-09 11:00:00,18.8,75.5,0.0,10.7,282.0
2023-03-09 12:00:00,20.0,70.5,0.0,8.9,302.0
2023-03-09 13:00:00,21.7,63.2,0.0,9.3,307.0
2023-03-09 14:00:00,21.9,61.1,0.0,10.3,323.0
2023-03-09 15:00:00,22.8,56.5,0.0,9.8,326.0
2023-03-09 16:00:00,23.8,53.0,0.0,10.0,154.0
2023-03-09 17:00:00,22.7,53.8,0.0,5.8,134.0
2023-03-09 18:00:00,20.2,62.7,0.0,6.9,334.0
2023-03-09 19:00:00,18.7,69.6,0.0,5.2,181.0
2023-03-09 20:00:00,16.1,82.5,0.0,4.6,196.0
2023-03-09 21:00:00,14.9,88.1,0.0,5.5,171.0
2023-03-09 22:00:00,14.5,92.3,0.0,5.0,184.0
2023-03-09 23:00:00,14.1,94.3,0.0,2.6,199.0
2023-03-10 00:00:00,13.4,96.5,0.0,1.3,0.0
2023-03-10 01:00:00,12.8,97.7,0.0,0.9,0.0
2023-03-10 02:00:00,12.1,98.3,0.0,1.4,203.0
2023-03-10 03:00:00,12.4,98.7,0.0,3.2,40.0
2023-03-10 04:00:00,12.6,98.9,0.0,1.7,345.0
2023-03-10 05:00:00,12.4,99.0,0.0,2.1,159.0
2023-03-10 06:00:00,12.8,99.1,0.0,1.8,163.0
2023-03-10 07:00:00,13.2,99.1,0.0,2.4,2.0
2023-03-10 08:00:00,13.5,99.1,0.0,4.1,325.0
2023-03-10 09:00:00,14.0,99.1,0.0,3.2,16.0
2023-03-10 10:00:00,15.1,94.4,0.0,4.8,299.0
2023-03-10 11:00:00,16.7,84.1,0.0,9.8,3.0
2023-03-10 12:00:00,15.9,87.3,0.0,10.4,281.0
2023-03-10 13:00:00,17.0,81.6,0.0,10.0,273.0
2023-03-10 14:00:00,19.7,70.6,0.0,9.3,314.0
2023-03-10 15:00:00,21.4,63.9,0.0,8.0,344.0
2023-03-10 16:00:00,20.4,67.1,0.0,9.7,355.0
2023-03-10 17:00:00,19.0,72.4,0.0,8.3,352.0
2023-03-10 18:00:00,16.2,83.8,0.0,7.1,4.0
2023-03-10 19:00:00,14.5,90.8,0.0,3.8,4.0
2023-03-10 20:00:00,13.8,92.3,0.0,2.1,42.0
2023-03-10 21:00:00,13.8,90.9,0.0,1.6,0.0
2023-03-10 22:00:00,13.6,92.1,0.0,2.0,264.0
2023-03-10 23:00:00,12.8,95.2,0.0,2.4,8.0
2023-03-11 00:00:00,12.4,96.2,0.0,1.8,66.0
2023-03-11 01:00:00,12.8,97.4,0.0,4.0,279.0
2023-03-11 02:00:00,12.1,98.2,0.0,2.7,176.0
2023-03-11 03:00:00,11.6,98.6,0.0,2.4,0.0
2023-03-11 04:00:00,12.5,97.5,0.0,2.7,267.0
2023-03-11 05:00:00,12.6,94.4,0.0,1.6,276.0
2023-03-11 06:00:00,12.2,95.1,0.0,1.0,24.0
2023-03-11 07:00:00,12.7,93.4,0.0,3.0,0.0
2023-03-11 08:00:00,13.9,87.8,0.0,5.8,0.0
2023-03-11 09:00:00,15.1,81.3,0.0,6.8,347.0
2023-03-11 10:00:00,15.8,80.2,0.0,7.6,323.0
2023-03-11 11:00:00,16.3,80.1,0.0,8.7,266.0
2023-03-11 12:00:00,17.6,75.0,0.0,11.2,250.0
2023-03-11 13:00:00,18.1,72.3,0.0,10.8,272.0
2023-03-11 14:00:00,19.3,66.7,0.0,11.3,316.0
2023-03-11 15:00:00,19.1,66.9,0.0,13.1,289.0
2023-03-11 16:00:00,19.4,65.3,0.0,11.7,325.0
2023-03-11 17:00:00,18.8,68.0,0.0,10.5,318.0
2023-03-11 18:00:00,18.0,70.6,0.0,8.5,204.0
2023-03-11 19:00:00,16.1,76.7,0.0,4.9,188.0
2023-03-11 20:00:00,15.0,80.9,0.0,1.9,20.0
2023-03-11 21:00:00,14.2,84.0,0.0,1.7,184.0
2023-03-11 22:00:00,13.7,86.1,0.0,1.4,106.0
2023-03-11 23:00:00,13.5,87.6,0.0,1.3,97.0
2023-03-12 00:00:00,13.3,88.9,0.0,1.1,0.0
2023-03-12 01:00:00,13.2,89.1,0.0,1.4,0.0
2023-03-12 02:00:00,13.0,89.5,0.0,1.3,169.0
2023-03-12 03:00:00,13.1,90.1,0.0,2.0,176.0
2023-03-12 04:00:00,12.7,91.8,0.0,2.8,171.0
2023-03-12 05:00:00,12.2,94.8,0.0,1.0,130.0
2023-03-12 06:00:00,12.2,95.0,0.0,0.3,49.0
2023-03-12 07:00:00,13.2,91.7,0.0,2.7,0.0
2023-03-12 08:00:00,15.6,81.0,0.0,3.9,163.0
2023-03-12 09:00:00,17.4,73.1,0.0,5.1,158.0
2023-03-12 10:00:00,18.8,67.8,0.0,9.3,106.0
2023-03-12 11:00:00,19.1,67.9,0.0,11.8,280.0
2023-03-12 12:00:00,19.7,64.4,0.0,12.8,299.0
2023-03-12 13:00:00,21.2,58.4,0.0,12.5,1.0
2023-03-12 14:00:00,21.8,56.9,0.0,14.0,314.0
2023-03-12 15:00:00,21.9,57.0,0.0,12.6,291.0
2023-03-12 16:00:00,21.9,57.1,0.0,11.8,305.0
2023-03-12 17:00:00,21.2,60.3,0.0,10.8,308.0
2023-03-12 18:00:00,20.3,63.1,0.0,8.4,184.0
2023-03-12 19:00:00,17.9,71.4,0.0,5.9,201.0
2023-03-12 20:00:00,16.6,75.0,0.0,4.0,136.0
2023-03-12 21:00:00,15.7,81.1,0.0,3.1,160.0
2023-03-12 22:00:00,14.8,86.8,0.0,3.7,194.0
2023-03-12 23:00:00,14.4,89.6,0.0,2.6,91.0
2023-03-13 00:00:00,14.2,87.9,0.0,2.2,194.0
2023-03-13 01:00:00,14.3,86.7,0.0,3.3,145.0
2023-03-13 02:00:00,14.0,89.6,0.0,4.1,166.0
2023-03-13 03:00:00,13.1,93.6,0.0,2.0,67.0
2023-03-13 04:00:00,12.5,96.2,0.0,2.6,98.0
2023-03-13 05:00:00,12.5,97.5,0.0,2.6,168.0
2023-03-13 06:00:00,12.7,98.1,0.0,2.6,149.0
2023-03-13 07:00:00,13.0,98.2,0.0,2.8,86.0
2023-03-13 08:00:00,14.8,90.8,0.0,2.7,178.0
2023-03-13 09:00:00,18.2,72.3,0.0,5.2,49.0
2023-03-13 10:00:00,19.3,68.3,0.0,8.4,309.0
2023-03-13 11:00:00,20.0,67.0,0.0,9.1,242.0
2023-03-13 12:00:00,21.4,62.5,0.0,10.5,282.0
2023-03-13 13:00:00,21.8,61.6,0.0,10.9,294.0
2023-03-13 14:00:00,23.3,58.3,0.0,9.6,294.0
2023-03-13 15:00:00,24.8,54.9,0.0,8.6,248.0
2023-03-13 16:00:00,23.6,58.7,0.0,7.5,329.0
2023-03-13 17:00:00,22.5,63.2,0.0,6.2,3.0
2023-03-13 18:00:00,19.4,74.0,0.0,4.6,160.0
2023-03-13 19:00:00,18.0,79.5,0.0,3.3,138.0
2023-03-13 20:00:00,17.2,81.1,0.0,4.3,190.0
2023-03-13 21:00:00,16.4,85.1,0.0,4.8,129.0
2023-03-13 22:00:00,14.7,96.8,0.0,3.7,176.0
2023-03-13 23:00:00,14.3,98.2,0.0,2.6,206.0
2023-03-14 00:00:00,13.8,98.2,0.0,2.2,0.0
2023-03-14 01:00:00,13.6,96.2,0.0,1.5,182.0
2023-03-14 02:00:00,13.5,95.2,0.0,1.8,0.0
2023-03-14 03:00:00,13.1,97.5,0.0,1.7,180.0
2023-03-14 04:00:00,13.0,96.8,0.0,1.1,0.0
2023-03-14 05:00:00,13.5,95.7,0.0,1.5,0.0
2023-03-14 06:00:00,13.4,95.8,0.0,1.0,186.0
2023-03-14 07:00:00,13.7,98.2,0.0,1.8,0.0
2023-03-14 08:00:00,15.0,97.1,0.0,2.0,304.0
2023-03-14 09:00:00,16.7,86.5,0.0,5.9,354.0
2023-03-14 10:00:00,18.3,78.6,0.0,7.1,289.0
2023-03-14 11:00:00,19.3,73.0,0.0,8.7,286.0
2023-03-14 12:00:00,20.4,68.4,0.0,8.4,289.0
2023-03-14 13:00:00,22.2,59.3,0.0,9.3,304.0
2023-03-14 14:00:00,23.0,53.4,0.0,9.7,343.0
2023-03-14 15:00:00,23.3,52.1,0.0,10.0,3.0
2023-03-14 16:00:00,24.9,45.9,0.0,6.3,5.0
2023-03-14 17:00:00,23.0,49.8,0.0,6.3,323.0
2023-03-14 18:00:00,19.5,57.7,0.0,5.4,349.0
2023-03-14 19:00:00,17.4,62.0,0.0,4.9,42.0
2023-03-14 20:00:00,16.8,55.8,0.0,2.8,192.0
2023-03-14 21:00:00,16.1,50.7,0.0,3.2,172.0
2023-03-14 22:00:00,15.7,46.0,0.0,2.0,146.0
2023-03-14 23:00:00,15.7,40.4,0.0,3.5,263.0
2023-03-15 00:00:00,15.5,42.6,0.0,3.2,162.0
2023-03-15 01:00:00,15.8,44.2,0.0,3.2,186.0
2023-03-15 02:00:00,16.0,42.1,0.0,3.3,177.0
2023-03-15 03:00:00,15.8,43.8,0.0,2.8,105.0
2023-03-15 04:00:00,15.3,46.3,0.0,1.8,151.0
2023-03-15 05:00:00,13.7,54.7,0.0,0.6,0.0
2023-03-15 06:00:00,14.4,52.4,0.0,1.4,0.0
2023-03-15 07:00:00,16.1,46.2,0.0,5.5,55.0
2023-03-15 08:00:00,18.8,40.4,0.0,7.1,187.0
2023-03-15 09:00:00,22.3,34.8,0.0,7.6,178.0
2023-03-15 10:00:00,22.8,40.8,0.0,10.3,165.0
2023-03-15 11:00:00,23.8,41.5,0.0,7.3,318.0
2023-03-15 12:00:00,26.0,35.3,0.0,9.6,279.0
2023-03-15 13:00:00,27.5,28.9,0.0,12.0,289.0
2023-03-15 14:00:00,27.4,27.5,0.0,18.2,228.0
2023-03-15 15:00:00,27.1,28.6,0.0,17.2,201.0
2023-03-15 16:00:00,26.0,33.4,0.0,12.9,161.0
2023-03-15 17:00:00,24.1,36.2,0.0,16.7,166.0
2023-03-15 18:00:00,21.8,44.7,0.0,12.9,165.0
2023-03-15 19:00:00,19.9,52.2,0.0,8.5,170.0
2023-03-15 20:00:00,18.6,54.6,0.0,5.8,152.0
2023-03-15 21:00:00,17.8,55.9,0.0,5.5,103.0
2023-03-15 22:00:00,17.3,58.0,0.0,5.3,191.0
2023-03-15 23:00:00,17.1,63.8,0.0,5.0,141.0
2023-03-16 00:00:00,17.0,69.7,0.0,4.9,139.0
2023-03-16 01:00:00,16.9,74.6,0.0,4.2,202.0
2023-03-16 02:00:00,16.1,73.9,0.0,1.5,61.0
2023-03-16 03:00:00,15.2,73.2,0.0,2.4,140.0
2023-03-16 04:00:00,15.1,72.2,0.0,3.0,156.0
2023-03-16 05:00:00,14.8,74.4,0.0,1.8,161.0
2023-03-16 06:00:00,15.0,76.1,0.0,2.1,265.0
2023-03-16 07:00:00,15.4,75.4,0.0,2.7,162.0
2023-03-16 08:00:00,18.3,63.0,0.0,2.8,142.0
2023-03-16 09:00:00,20.0,58.4,0.0,7.1,313.0
2023-03-16 10:00:00,19.9,58.4,0.0,9.1,312.0
2023-03-16 11:00:00,21.6,54.3,0.0,8.0,278.0
2023-03-16 12:00:00,22.9,54.5,0.0,10.7,301.0
2023-03-16 13:00:00,23.4,54.0,0.0,12.0,340.0
2023-03-16 14:00:00,24.0,51.4,0.0,10.3,6.0
2023-03-16 15:00:00,23.4,56.6,0.0,10.2,332.0
2023-03-16 16:00:00,23.3,55.0,0.0,14.6,306.0
2023-03-16 17:00:00,22.3,60.6,0.0,12.2,193.0
2023-03-16 18:00:00,20.4,68.5,0.0,9.7,186.0
2023-03-16 19:00:00,18.5,75.2,0.0,4.8,98.0
2023-03-16 20:00:00,17.2,82.2,0.0,4.3,123.0
2023-03-16 21:00:00,16.3,87.3,0.0,4.0,135.0
2023-03-16 22:00:00,15.6,90.7,0.0,4.4,186.0
2023-03-16 23:00:00,15.2,92.1,0.0,3.8,145.0
2023-03-17 00:00:00,14.8,94.0,0.0,2.6,84.0
2023-03-17 01:00:00,14.8,93.4,0.0,1.7,0.0
2023-03-17 02:00:00,14.5,93.8,0.0,3.3,195.0
2023-03-17 03:00:00,13.9,95.3,0.0,2.4,147.0
2023-03-17 04:00:00,12.9,96.6,0.0,3.1,75.0
2023-03-17 05:00:00,12.9,98.0,0.0,2.4,102.0
2023-03-17 06:00:00,13.3,98.4,0.0,2.1,143.0
2023-03-17 07:00:00,13.8,98.6,0.0,2.3,158.0
2023-03-17 08:00:00,15.0,94.8,0.0,2.3,0.0
2023-03-17 09:00:00,17.6,81.2,0.0,3.9,120.0
2023-03-17 10:00:00,19.2,73.6,0.0,7.6,184.0
2023-03-17 11:00:00,19.6,71.9,0.0,10.1,302.0
2023-03-17 12:00:00,20.8,68.9,0.0,9.9,303.0
2023-03-17 13:00:00,22.4,63.5,0.0,10.6,271.0
2023-03-17 14:00:00,24.3,55.4,0.0,10.9,290.0
2023-03-17 15:00:00,24.6,52.1,0.0,12.2,199.0
2023-03-17 16:00:00,25.1,51.4,0.0,6.3,209.0
2023-03-17 17:00:00,23.5,53.6,0.0,12.3,331.0
2023-03-17 18:00:00,20.4,65.6,0.0,11.7,171.0
2023-03-17 19:00:00,18.4,77.7,0.0,8.5,196.0
2023-03-17 20:00:00,17.3,81.5,0.0,5.4,101.0
2023-03-17 21:00:00,16.5,84.7,0.0,6.6,130.0
2023-03-17 22:00:00,16.2,86.7,0.0,7.1,115.0
2023-03-17 23:00:00,16.1,88.0,0.0,5.9,212.0
2023-03-18 00:00:00,15.4,90.3,0.0,3.8,126.0
2023-03-18 01:00:00,15.5,88.6,0.0,3.9,174.0
2023-03-18 02:00:00,15.3,88.4,0.0,1.9,101.0
2023-03-18 03:00:00,15.0,88.7,0.0,2.8,152.0
2023-03-18 04:00:00,14.8,88.6,0.0,1.8,338.0
2023-03-18 05:00:00,14.5,90.0,0.0,2.1,186.0
2023-03-18 06:00:00,14.3,90.3,0.0,1.1,123.0
2023-03-18 07:00:00,15.2,86.5,0.0,1.1,132.0
2023-03-18 08:00:00,18.2,75.0,0.0,2.3,114.0
2023-03-18 09:00:00,19.6,71.1,0.0,5.6,298.0
2023-03-18 10:00:00,19.6,71.9,0.0,9.0,307.0
2023-03-18 11:00:00,19.2,73.8,0.0,8.4,297.0
2023-03-18 12:00:00,22.7,60.4,0.0,7.1,263.0
2023-03-18 13:00:00,27.6,39.7,0.0,12.6,240.0
2023-03-18 14:00:00,27.5,41.5,0.0,16.1,166.0
2023-03-18 15:00:00,26.5,44.7,0.0,18.7,184.0
2023-03-18 16:00:00,26.1,45.7,0.0,17.1,176.0
2023-03-18 17:00:00,24.0,51.5,0.0,17.5,125.0
2023-03-18 18:00:00,22.2,59.2,0.0,14.1,170.0
2023-03-18 19:00:00,20.0,70.5,0.0,10.3,178.0
2023-03-18 20:00:00,19.0,75.2,0.0,6.2,184.0
2023-03-18 21:00:00,18.3,77.4,0.0,7.4,149.0
2023-03-18 22:00:00,18.9,73.6,0.0,7.4,156.0
2023-03-18 23:00:00,20.4,66.0,0.0,7.0,165.0
2023-03-19 00:00:00,20.4,65.7,0.0,5.4,169.0
2023-03-19 01:00:00,19.9,67.4,0.0,4.6,182.0
2023-03-19 02:00:00,18.9,71.4,0.0,1.7,197.0
2023-03-19 03:00:00,17.7,76.2,0.0,2.4,343.0
2023-03-19 04:00:00,18.3,73.7,0.0,3.2,140.0
2023-03-19 05:00:00,16.7,80.8,0.0,0.6,0.0
2023-03-19 06:00:00,16.2,83.9,0.0,0.8,0.0
2023-03-19 07:00:00,16.1,86.1,0.0,1.6,75.0
2023-03-19 08:00:00,18.5,77.7,0.0,3.6,318.0
2023-03-19 09:00:00,19.2,76.1,0.0,6.7,315.0
2023-03-19 10:00:00,20.3,71.9,0.0,8.3,251.0
2023-03-19 11:00:00,20.9,68.8,0.0,10.0,293.0
2023-03-19 12:00:00,21.0,68.0,0.0,10.4,301.0
2023-03-19 13:00:00,22.2,62.5,0.0,10.6,294.0
2023-03-19 14:00:00,22.0,64.9,0.0,11.7,279.0
2023-03-19 15:00:00,18.8,82.6,0.0,12.7,288.0
2023-03-19 16:00:00,17.8,88.6,0.0,10.5,301.0
2023-03-19 17:00:00,17.3,91.5,0.0,7.8,331.0
2023-03-19 18:00:00,16.9,92.9,0.0,4.8,329.0
2023-03-19 19:00:00,15.9,97.1,0.0,2.4,0.0
2023-03-19 20:00:00,15.3,97.0,0.0,1.5,258.0
2023-03-19 21:00:00,15.6,84.9,0.0,1.4,314.0
2023-03-19 22:00:00,15.1,84.5,0.0,1.2,0.0
2023-03-19 23:00:00,14.4,87.3,0.0,0.4,0.0
2023-03-20 00:00:00,13.8,93.7,0.0,1.3,16.0
2023-03-20 01:00:00,13.9,93.4,0.0,0.8,49.0
2023-03-20 02:00:00,13.3,96.6,0.0,1.6,70.0
2023-03-20 03:00:00,13.2,98.2,0.0,2.2,58.0
2023-03-20 04:00:00,14.0,98.7,0.0,2.0,30.0
2023-03-20 05:00:00,14.4,98.9,0.1,5.3,348.0
2023-03-20 06:00:00,14.5,99.0,0.0,7.9,4.0
2023-03-20 07:00:00,14.2,99.1,0.0,10.6,355.0
2023-03-20 08:00:00,14.2,99.1,0.1,9.0,0.0
2023-03-20 09:00:00,14.4,99.2,0.0,7.6,331.0
2023-03-20 10:00:00,14.7,99.2,0.1,9.4,307.0
2023-03-20 11:00:00,15.0,99.0,0.0,8.8,325.0
2023-03-20 12:00:00,15.7,97.2,0.0,9.1,8.0
2023-03-20 13:00:00,17.0,84.1,0.0,11.0,344.0
2023-03-20 14:00:00,17.5,80.6,0.0,8.1,15.0
2023-03-20 15:00:00,18.4,76.4,0.0,7.1,307.0
2023-03-20 16:00:00,18.9,75.1,0.0,7.5,286.0
2023-03-20 17:00:00,18.7,76.8,0.0,6.8,246.0
2023-03-20 18:00:00,17.4,82.6,0.0,5.7,275.0
2023-03-20 19:00:00,15.7,88.6,0.0,2.8,201.0
2023-03-20 20:00:00,15.1,91.1,0.0,3.8,123.0
2023-03-20 21:00:00,14.7,92.0,0.0,3.4,132.0
2023-03-20 22:00:00,14.1,94.3,0.0,3.2,160.0
2023-03-20 23:00:00,13.6,95.3,0.0,3.0,157.0
2023-03-21 00:00:00,12.9,96.0,0.0,6.1,106.0
2023-03-21 01:00:00,12.5,96.9,0.0,4.7,113.0
2023-03-21 02:00:00,12.9,97.3,0.0,2.1,131.0
2023-03-21 03:00:00,13.3,97.6,0.0,1.3,76.0
2023-03-21 04:00:00,13.0,98.2,0.0,2.0,344.0
2023-03-21 05:00:00,13.4,98.7,0.0,2.2,40.0
2023-03-21 06:00:00,13.1,98.8,0.1,1.0,264.0
2023-03-21 07:00:00,12.8,99.0,0.1,1.3,0.0
2023-03-21 08:00:00,13.3,99.1,0.0,2.1,0.0
2023-03-21 09:00:00,14.0,99.1,0.0,5.0,334.0
2023-03-21 10:00:00,14.4,99.1,0.0,4.6,341.0
2023-03-21 11:00:00,15.0,98.7,0.0,5.4,264.0
2023-03-21 12:00:00,17.3,87.4,0.0,6.8,320.0
2023-03-21 13:00:00,19.2,76.1,0.0,9.4,302.0
2023-03-21 14:00:00,19.9,72.8,0.0,10.4,282.0
2023-03-21 15:00:00,20.7,68.6,0.0,9.9,278.0
2023-03-21 16:00:00,22.2,60.5,0.0,7.4,254.0
2023-03-21 17:00:00,21.8,60.6,0.0,7.3,344.0
2023-03-21 18:00:00,19.9,60.0,0.0,6.1,144.0
2023-03-21 19:00:00,17.6,64.5,0.0,2.5,170.0
2023-03-21 20:00:00,16.1,71.7,0.0,1.6,207.0
2023-03-21 21:00:00,15.6,71.1,0.0,0.9,2.0
2023-03-21 22:00:00,15.5,62.8,0.0,1.5,275.0
2023-03-21 23:00:00,15.4,59.8,0.0,1.7,79.0
2023-03-22 00:00:00,16.0,56.0,0.0,3.0,154.0
2023-03-22 01:00:00,15.7,56.2,0.0,2.5,183.0
2023-03-22 02:00:00,15.0,58.0,0.0,1.8,54.0
2023-03-22 03:00:00,15.4,57.0,0.0,1.8,49.0
2023-03-22 04:00:00,15.0,60.1,0.0,0.9,115.0
2023-03-22 05:00:00,13.8,71.1,0.0,1.8,0.0
2023-03-22 06:00:00,13.4,75.4,0.0,1.5,183.0
2023-03-22 07:00:00,14.8,75.4,0.0,1.7,138.0
2023-03-22 08:00:00,18.7,64.5,0.0,2.7,299.0
2023-03-22 09:00:00,20.1,61.7,0.0,5.8,0.0
2023-03-22 10:00:00,19.5,65.7,0.0,8.6,305.0
2023-03-22 11:00:00,19.5,68.0,0.0,8.5,305.0
2023-03-22 12:00:00,19.9,65.6,0.0,11.2,312.0
2023-03-22 13:00:00,20.7,61.3,0.0,11.9,314.0
2023-03-22 14:00:00,20.3,62.6,0.0,11.3,311.0
2023-03-22 15:00:00,21.0,61.7,0.0,8.4,301.0
2023-03-22 16:00:00,20.6,64.1,0.0,5.6,315.0
2023-03-22 17:00:00,20.5,67.2,0.0,4.0,349.0
2023-03-22 18:00:00,21.7,46.6,0.0,6.4,192.0
2023-03-22 19:00:00,20.1,45.2,0.0,5.1,161.0
2023-03-22 20:00:00,19.0,47.9,0.0,7.3,172.0
2023-03-22 21:00:00,18.9,42.5,0.0,7.7,137.0
2023-03-22 22:00:00,19.4,36.4,0.0,6.4,169.0
2023-03-22 23:00:00,17.7,41.0,0.0,1.8,185.0
2023-03-23 00:00:00,17.4,41.0,0.0,1.4,202.0
2023-03-23 01:00:00,15.4,55.9,0.0,1.4,0.0
2023-03-23 02:00:00,15.8,44.4,0.0,1.1,0.0
2023-03-23 03:00:00,16.6,42.9,0.0,1.4,7.0
2023-03-23 04:00:00,16.3,53.0,0.0,2.2,266.0
2023-03-23 05:00:00,15.2,60.6,0.0,2.0,31.0
2023-03-23 06:00:00,15.0,58.2,0.0,1.6,201.0
2023-03-23 07:00:00,15.6,57.8,0.0,0.9,154.0
2023-03-23 08:00:00,19.2,54.8,0.0,3.2,3.0
2023-03-23 09:00:00,19.3,60.9,0.0,6.1,261.0
2023-03-23 10:00:00,18.5,68.2,0.0,8.1,278.0
2023-03-23 11:00:00,18.2,72.1,0.0,6.8,286.0
2023-03-23 12:00:00,21.0,56.4,0.0,8.4,303.0
2023-03-23 13:00:00,23.2,52.9,0.0,7.4,304.0
