datetime,TMP [Cº],RH [%],APCP [mm],WS [km/h],WD [º]
2023-01-17 13:00:00,17.1,65.2,0.0,21.0,244.0
2023-01-17 14:00:00,17.2,66.1,0.0,20.1,262.0
2023-01-17 15:00:00,17.2,66.3,0.0,20.4,252.0
2023-01-17 16:00:00,17.0,67.7,0.0,18.5,255.0
2023-01-17 17:00:00,16.6,70.3,0.0,15.3,249.0
2023-01-17 18:00:00,15.9,74.0,0.0,15.7,240.0
2023-01-17 19:00:00,15.0,80.2,0.0,16.5,257.0
2023-01-17 20:00:00,14.1,85.4,0.0,10.5,246.0
2023-01-17 21:00:00,13.8,88.2,0.0,8.4,238.0
2023-01-17 22:00:00,13.5,90.0,0.0,5.9,262.0
2023-01-17 23:00:00,13.6,90.2,0.0,8.4,23.0
2023-01-18 00:00:00,13.1,93.1,0.0,9.3,18.0
2023-01-18 01:00:00,12.1,99.5,0.0,9.0,82.0
2023-01-18 02:00:00,11.4,100.0,0.0,6.9,91.0
2023-01-18 03:00:00,10.0,100.0,0.0,3.5,113.0
2023-01-18 04:00:00,9.0,100.0,0.0,3.7,128.0
2023-01-18 05:00:00,8.6,100.0,0.0,4.2,163.0
2023-01-18 06:00:00,10.2,100.0,0.0,2.3,95.0
2023-01-18 07:00:00,12.4,98.5,0.0,4.3,96.0
2023-01-18 08:00:00,13.8,92.1,0.0,7.5,350.0
2023-01-18 09:00:00,14.3,91.3,0.0,12.1,334.0
2023-01-18 10:00:00,14.5,90.4,0.0,14.3,261.0
2023-01-18 11:00:00,14.8,87.3,0.0,16.0,260.0
2023-01-18 12:00:00,16.3,78.3,0.0,13.0,268.0
2023-01-18 13:00:00,17.1,74.2,0.0,13.5,231.0
2023-01-18 14:00:00,17.8,72.0,0.0,13.0,279.0
2023-01-18 15:00:00,17.9,72.3,0.0,14.3,265.0
2023-01-18 16:00:00,17.3,76.8,0.0,13.6,283.0
2023-01-18 17:00:00,16.9,79.2,0.0,11.6,266.0
2023-01-18 18:00:00,16.4,83.0,0.0,10.0,301.0
2023-01-18 19:00:00,15.7,86.0,0.0,10.0,248.0
2023-01-18 20:00:00,15.2,88.8,0.0,9.3,261.0
2023-01-18 21:00:00,14.9,90.4,0.0,9.2,271.0
2023-01-18 22:00:00,14.6,92.5,0.0,7.7,250.0
2023-01-18 23:00:00,14.3,93.8,0.0,7.2,309.0
2023-01-19 00:00:00,14.2,93.8,0.0,7.1,264.0
2023-01-19 01:00:00,13.9,93.2,0.0,6.5,255.0
2023-01-19 02:00:00,13.8,92.6,0.0,6.1,336.0
2023-01-19 03:00:00,13.6,94.9,0.0,5.4,211.0
2023-01-19 04:00:00,13.5,97.6,0.0,6.4,289.0
2023-01-19 05:00:00,13.6,97.8,0.0,6.2,301.0
2023-01-19 06:00:00,13.7,96.5,0.0,5.4,272.0
2023-01-19 07:00:00,13.9,93.4,0.0,8.6,306.0
2023-01-19 08:00:00,14.1,92.1,0.0,10.2,273.0
2023-01-19 09:00:00,14.6,91.0,0.0,10.4,272.0
2023-01-19 10:00:00,15.9,82.1,0.0,8.0,250.0
2023-01-19 11:00:00,16.5,79.5,0.0,11.0,280.0
2023-01-19 12:00:00,16.8,81.2,0.0,9.3,314.0
2023-01-19 13:00:00,18.0,74.6,0.0,13.2,313.0
2023-01-19 14:00:00,18.2,74.6,0.0,13.8,294.0
2023-01-19 15:00:00,17.9,76.1,0.0,13.3,281.0
2023-01-19 16:00:00,17.5,80.3,0.0,13.4,304.0
2023-01-19 17:00:00,17.2,83.9,0.0,10.5,276.0
2023-01-19 18:00:00,16.7,85.8,0.0,9.5,260.0
2023-01-19 19:00:00,16.6,88.5,0.0,7.1,261.0
2023-01-19 20:00:00,16.4,93.8,0.0,4.9,252.0
2023-01-19 21:00:00,16.3,96.4,0.0,5.1,275.0
2023-01-19 22:00:00,16.2,97.4,0.0,3.8,247.0
2023-01-19 23:00:00,16.2,95.5,0.0,1.6,104.0
2023-01-20 00:00:00,16.4,93.3,0.0,3.9,68.0
2023-01-20 01:00:00,16.4,94.2,0.0,6.6,318.0
2023-01-20 02:00:00,15.9,99.8,0.0,9.9,277.0
2023-01-20 03:00:00,15.7,100.0,0.0,3.7,213.0
2023-01-20 04:00:00,15.7,100.0,0.0,2.7,130.0
2023-01-20 05:00:00,15.8,98.5,0.0,4.6,212.0
2023-01-20 06:00:00,15.8,99.6,0.0,5.7,237.0
2023-01-20 07:00:00,16.2,98.5,0.0,3.3,218.0
2023-01-20 08:00:00,17.7,82.4,0.0,6.4,172.0
2023-01-20 09:00:00,18.6,70.6,0.0,11.6,246.0
2023-01-20 10:00:00,18.7,71.2,0.0,17.3,266.0
2023-01-20 11:00:00,19.6,65.3,0.0,22.6,235.0
2023-01-20 12:00:00,21.0,56.3,0.0,26.4,252.0
2023-01-20 13:00:00,20.8,55.4,0.0,27.8,250.0
2023-01-20 14:00:00,20.7,53.8,0.0,28.1,223.0
2023-01-20 15:00:00,20.5,53.7,0.0,29.5,240.0
2023-01-20 16:00:00,19.8,58.1,0.0,27.2,241.0
2023-01-20 17:00:00,18.7,63.7,0.0,24.9,224.0
2023-01-20 18:00:00,17.4,73.8,0.0,21.2,240.0
2023-01-20 19:00:00,16.2,81.8,0.0,15.9,224.0
2023-01-20 20:00:00,15.2,91.8,0.0,6.5,242.0
2023-01-20 21:00:00,14.9,94.0,0.0,7.9,353.0
2023-01-20 22:00:00,14.5,97.4,0.0,9.4,23.0
2023-01-20 23:00:00,13.7,100.0,0.0,7.8,75.0
2023-01-21 00:00:00,13.3,100.0,0.0,6.6,95.0
2023-01-21 01:00:00,12.6,100.0,0.0,5.0,66.0
2023-01-21 02:00:00,12.2,100.0,0.0,5.6,115.0
2023-01-21 03:00:00,11.4,100.0,0.0,4.1,110.0
2023-01-21 04:00:00,10.8,100.0,0.0,3.1,130.0
2023-01-21 05:00:00,10.1,100.0,0.0,1.4,77.0
2023-01-21 06:00:00,10.2,100.0,0.0,3.8,198.0
2023-01-21 07:00:00,14.0,90.7,0.0,4.2,76.0
2023-01-21 08:00:00,15.8,83.5,0.0,11.0,324.0
2023-01-21 09:00:00,15.3,92.3,0.0,13.0,286.0
2023-01-21 10:00:00,16.5,87.1,0.0,10.9,236.0
2023-01-21 11:00:00,17.0,83.3,0.0,15.6,298.0
2023-01-21 12:00:00,17.0,82.8,0.0,15.9,298.0
2023-01-21 13:00:00,17.6,77.2,0.0,17.3,260.0
2023-01-21 14:00:00,17.6,76.7,0.0,21.2,231.0
2023-01-21 15:00:00,17.8,75.6,0.0,20.2,265.0
2023-01-21 16:00:00,17.4,76.8,0.0,20.4,255.0
2023-01-21 17:00:00,16.9,79.4,0.0,19.5,293.0
2023-01-21 18:00:00,16.0,84.3,0.0,18.6,270.0
2023-01-21 19:00:00,15.2,90.9,0.0,16.3,254.0
2023-01-21 20:00:00,14.7,95.9,0.0,12.3,296.0
2023-01-21 21:00:00,14.5,97.6,0.0,10.5,325.0
2023-01-21 22:00:00,14.4,98.0,0.0,10.9,28.0
2023-01-21 23:00:00,14.2,100.0,0.0,10.3,1.0
2023-01-22 00:00:00,14.0,100.0,0.0,8.9,342.0
2023-01-22 01:00:00,13.8,100.0,0.0,8.5,4.0
2023-01-22 02:00:00,13.8,100.0,0.0,9.3,10.0
2023-01-22 03:00:00,13.8,99.7,0.0,8.2,4.0
2023-01-22 04:00:00,13.7,98.1,0.0,9.4,20.0
2023-01-22 05:00:00,13.4,98.0,0.0,7.6,47.0
2023-01-22 06:00:00,13.2,98.7,0.0,9.0,66.0
2023-01-22 07:00:00,14.2,91.0,0.0,5.7,19.0
2023-01-22 08:00:00,16.0,77.7,0.0,9.2,356.0
2023-01-22 09:00:00,16.1,79.1,0.0,13.4,289.0
2023-01-22 10:00:00,16.4,78.6,0.0,14.3,288.0
2023-01-22 11:00:00,16.4,78.8,0.0,14.8,319.0
2023-01-22 12:00:00,17.3,75.0,0.0,16.0,290.0
2023-01-22 13:00:00,17.6,74.6,0.0,18.3,276.0
2023-01-22 14:00:00,17.9,74.3,0.0,17.1,290.0
2023-01-22 15:00:00,18.0,75.4,0.0,19.0,286.0
2023-01-22 16:00:00,17.6,78.2,0.0,17.1,269.0
2023-01-22 17:00:00,17.2,81.6,0.0,13.5,293.0
2023-01-22 18:00:00,17.3,82.4,0.0,11.2,285.0
2023-01-22 19:00:00,16.6,88.4,0.0,8.1,330.0
2023-01-22 20:00:00,16.0,92.3,0.0,8.9,289.0
2023-01-22 21:00:00,15.5,93.6,0.0,5.5,276.0
2023-01-22 22:00:00,15.5,97.0,0.0,5.2,0.0
2023-01-22 23:00:00,15.7,98.2,0.0,6.2,337.0
2023-01-23 00:00:00,15.6,98.4,0.0,7.4,340.0
2023-01-23 01:00:00,15.3,99.9,0.0,9.9,317.0
2023-01-23 02:00:00,15.1,100.0,0.0,10.1,337.0
2023-01-23 03:00:00,15.1,100.0,0.0,8.7,335.0
2023-01-23 04:00:00,15.0,100.0,0.0,6.6,348.0
2023-01-23 05:00:00,15.0,100.0,0.0,6.8,347.0
2023-01-23 06:00:00,15.2,100.0,0.0,8.2,10.0
2023-01-23 07:00:00,15.3,100.0,0.0,8.5,307.0
2023-01-23 08:00:00,15.8,97.0,0.0,9.5,291.0
2023-01-23 09:00:00,16.7,90.5,0.0,12.9,355.0
2023-01-23 10:00:00,17.4,85.4,0.0,16.6,308.0
2023-01-23 11:00:00,18.0,79.4,0.0,19.1,297.0
2023-01-23 12:00:00,17.3,83.3,0.0,19.0,268.0
2023-01-23 13:00:00,17.8,80.2,0.0,15.7,286.0
2023-01-23 14:00:00,18.9,74.8,0.0,11.0,272.0
2023-01-23 15:00:00,18.8,75.2,0.0,12.5,268.0
2023-01-23 16:00:00,18.5,77.6,0.0,13.4,279.0
2023-01-23 17:00:00,18.4,79.0,0.0,13.3,272.0
2023-01-23 18:00:00,18.0,85.1,0.0,12.8,281.0
2023-01-23 19:00:00,16.5,94.3,0.0,11.3,249.0
2023-01-23 20:00:00,15.6,97.1,0.0,11.3,241.0
2023-01-23 21:00:00,15.4,97.5,0.0,9.0,266.0
2023-01-23 22:00:00,15.0,100.0,0.0,5.0,220.0
2023-01-23 23:00:00,14.9,100.0,0.0,6.1,285.0
2023-01-24 00:00:00,14.6,100.0,0.0,3.7,230.0
2023-01-24 01:00:00,14.6,100.0,0.0,2.8,153.0
2023-01-24 02:00:00,14.6,100.0,0.0,4.3,172.0
2023-01-24 03:00:00,14.6,100.0,0.0,3.4,96.0
2023-01-24 04:00:00,14.7,100.0,0.0,4.4,54.0
2023-01-24 05:00:00,14.2,100.0,0.0,4.1,82.0
2023-01-24 06:00:00,13.8,100.0,0.0,6.6,95.0
2023-01-24 07:00:00,15.0,96.9,0.0,5.7,145.0
2023-01-24 08:00:00,17.2,86.0,0.0,9.5,201.0
2023-01-24 09:00:00,20.1,68.4,0.0,11.1,142.0
2023-01-24 10:00:00,18.8,76.9,0.0,25.8,237.0
2023-01-24 11:00:00,18.6,82.6,0.0,24.4,248.0
2023-01-24 12:00:00,20.4,74.0,0.0,22.2,254.0
2023-01-24 13:00:00,20.2,73.0,0.0,24.5,237.0
2023-01-24 14:00:00,19.8,75.6,0.0,26.8,238.0
2023-01-24 15:00:00,20.5,70.0,0.0,25.2,250.0
2023-01-24 16:00:00,20.2,69.5,0.0,28.8,235.0
2023-01-24 17:00:00,20.2,68.8,0.0,28.2,250.0
2023-01-24 18:00:00,19.4,69.5,0.0,27.1,238.0
2023-01-24 19:00:00,18.0,72.0,0.0,16.1,245.0
2023-01-24 20:00:00,16.6,78.7,0.0,6.8,233.0
2023-01-24 21:00:00,16.0,82.3,0.0,9.5,49.0
2023-01-24 22:00:00,15.5,83.7,0.0,9.8,15.0
2023-01-24 23:00:00,14.8,86.7,0.0,8.1,52.0
2023-01-25 00:00:00,14.2,91.1,0.0,7.7,61.0
2023-01-25 01:00:00,13.9,92.4,0.0,8.7,47.0
2023-01-25 02:00:00,13.7,95.2,0.0,9.3,61.0
2023-01-25 03:00:00,13.4,99.5,0.0,8.6,50.0
2023-01-25 04:00:00,13.2,100.0,0.0,8.9,59.0
2023-01-25 05:00:00,13.0,100.0,0.0,9.2,68.0
2023-01-25 06:00:00,13.1,100.0,0.0,7.8,50.0
2023-01-25 07:00:00,15.4,89.7,0.0,11.8,36.0
2023-01-25 08:00:00,16.6,82.1,0.0,12.4,357.0
2023-01-25 09:00:00,17.5,75.0,0.0,13.2,331.0
2023-01-25 10:00:00,18.3,72.1,0.0,13.5,336.0
2023-01-25 11:00:00,18.0,75.1,0.0,16.4,296.0
2023-01-25 12:00:00,17.9,75.8,0.0,15.5,266.0
2023-01-25 13:00:00,18.2,71.4,0.0,17.8,270.0
2023-01-25 14:00:00,18.1,67.0,0.0,19.9,265.0
2023-01-25 15:00:00,17.8,67.5,0.0,21.4,261.0
2023-01-25 16:00:00,17.7,65.6,0.0,19.9,279.0
2023-01-25 17:00:00,17.0,68.2,0.0,18.5,266.0
2023-01-25 18:00:00,16.4,69.7,0.0,18.2,282.0
2023-01-25 19:00:00,15.7,73.4,0.0,14.8,302.0
2023-01-25 20:00:00,15.0,74.8,0.0,8.9,246.0
2023-01-25 21:00:00,14.1,81.0,0.0,7.2,300.0
2023-01-25 22:00:00,13.6,86.4,0.0,9.8,63.0
2023-01-25 23:00:00,13.1,87.5,0.0,7.1,74.0
2023-01-26 00:00:00,12.3,91.3,0.0,5.4,80.0
2023-01-26 01:00:00,10.9,98.1,0.0,1.8,98.0
2023-01-26 02:00:00,11.4,100.0,0.0,5.0,203.0
2023-01-26 03:00:00,12.6,99.8,0.0,5.1,269.0
2023-01-26 04:00:00,11.1,100.0,0.0,4.4,91.0
2023-01-26 05:00:00,10.6,100.0,0.0,6.1,98.0
2023-01-26 06:00:00,14.4,86.6,,10.3,244.0
2023-01-26 07:00:00,14.4,86.6,,10.3,244.0
2023-01-26 08:00:00,14.4,86.6,,10.3,244.0
2023-01-26 09:00:00,14.4,86.6,,10.3,244.0
2023-01-26 10:00:00,14.4,86.6,,10.3,244.0
2023-01-26 11:00:00,14.4,86.6,,10.3,244.0
2023-01-26 12:00:00,14.4,86.6,,10.3,244.0
2023-01-26 13:00:00,14.4,86.6,,10.3,244.0
2023-01-26 14:00:00,14.4,86.6,,10.3,244.0
2023-01-26 15:00:00,14.4,86.6,,10.3,244.0
2023-01-26 16:00:00,14.4,86.6,,10.3,244.0
2023-01-26 17:00:00,14.4,86.6,,10.3,244.0
2023-01-26 18:00:00,14.4,86.6,,10.3,244.0
2023-01-26 19:00:00,14.4,86.6,,10.3,244.0
2023-01-26 20:00:00,14.4,86.6,,10.3,244.0
2023-01-26 21:00:00,14.4,86.6,,10.3,244.0
2023-01-26 22:00:00,14.4,86.6,,10.3,244.0
2023-01-26 23:00:00,14.4,86.6,,10.3,244.0
2023-01-27 00:00:00,14.4,86.6,,10.3,244.0
2023-01-27 01:00:00,14.4,86.6,,10.3,244.0
2023-01-27 02:00:00,14.4,86.6,,10.3,244.0
2023-01-27 03:00:00,14.4,86.6,,10.3,244.0
2023-01-27 04:00:00,14.4,86.6,,10.3,244.0
2023-01-27 05:00:00,11.2,100.0,0.0,3.6,131.0
2023-01-27 06:00:00,14.4,86.6,,10.3,244.0
2023-01-27 07:00:00,14.4,86.6,,10.3,244.0
2023-01-27 08:00:00,14.4,86.6,,10.3,244.0
2023-01-27 09:00:00,14.4,86.6,,10.3,244.0
2023-01-27 10:00:00,16.6,79.6,0.0,12.6,246.0
2023-01-27 11:00:00,17.0,78.5,0.0,14.0,266.0
2023-01-27 12:00:00,17.3,76.5,0.0,14.2,292.0
2023-01-27 13:00:00,18.3,70.4,0.0,18.2,256.0
2023-01-27 14:00:00,18.7,65.3,0.0,22.5,245.0
2023-01-27 15:00:00,19.4,62.0,0.0,25.3,226.0
2023-01-27 16:00:00,20.2,57.4,0.0,27.1,239.0
2023-01-27 17:00:00,19.9,57.5,0.0,25.3,240.0
2023-01-27 18:00:00,18.3,63.9,0.0,21.2,238.0
2023-01-27 19:00:00,17.3,66.1,0.0,9.1,230.0
2023-01-27 20:00:00,15.6,75.0,0.0,11.7,38.0
2023-01-27 21:00:00,14.3,82.5,0.0,11.0,47.0
2023-01-27 22:00:00,13.6,84.5,0.0,7.9,78.0
2023-01-27 23:00:00,12.8,87.6,0.0,4.6,60.0
2023-01-28 00:00:00,12.0,88.3,0.0,3.1,53.0
2023-01-28 01:00:00,11.1,92.6,0.0,3.0,79.0
2023-01-28 02:00:00,11.2,93.6,0.0,7.6,78.0
2023-01-28 03:00:00,11.6,98.2,0.0,9.8,96.0
2023-01-28 04:00:00,11.2,99.5,0.0,5.0,88.0
2023-01-28 05:00:00,9.6,100.0,0.0,1.9,0.0
2023-01-28 06:00:00,9.2,100.0,0.0,2.4,173.0
2023-01-28 07:00:00,14.0,80.2,0.0,2.6,109.0
2023-01-28 08:00:00,16.5,68.9,0.0,6.2,312.0
2023-01-28 09:00:00,17.4,67.8,0.0,10.0,257.0
2023-01-28 10:00:00,18.6,62.9,0.0,13.0,320.0
2023-01-28 11:00:00,18.3,70.6,0.0,14.1,287.0
2023-01-28 12:00:00,18.5,67.2,0.0,15.0,286.0
2023-01-28 13:00:00,18.7,65.4,0.0,15.5,251.0
2023-01-28 14:00:00,18.3,68.8,0.0,15.3,255.0
2023-01-28 15:00:00,18.2,68.6,0.0,15.6,249.0
2023-01-28 16:00:00,17.5,71.9,0.0,16.3,288.0
2023-01-28 17:00:00,17.0,74.5,0.0,15.1,299.0
2023-01-28 18:00:00,16.6,74.6,0.0,12.1,252.0
2023-01-28 19:00:00,15.7,79.8,0.0,10.6,295.0
2023-01-28 20:00:00,14.9,85.8,0.0,6.9,320.0
2023-01-28 21:00:00,14.5,90.2,0.0,5.5,330.0
2023-01-28 22:00:00,14.2,94.5,0.0,4.9,332.0
2023-01-28 23:00:00,13.7,99.0,0.0,5.4,340.0
2023-01-29 00:00:00,13.0,100.0,0.0,6.0,54.0
2023-01-29 01:00:00,13.2,100.0,0.0,7.0,62.0
2023-01-29 02:00:00,13.8,100.0,0.0,6.8,52.0
2023-01-29 03:00:00,14.4,99.7,0.0,8.2,358.0
2023-01-29 04:00:00,14.5,99.0,0.0,7.5,354.0
2023-01-29 05:00:00,14.5,97.4,0.0,9.2,327.0
2023-01-29 06:00:00,14.0,97.2,0.0,11.1,36.0
2023-01-29 07:00:00,14.4,95.1,0.0,8.1,49.0
2023-01-29 08:00:00,15.5,91.9,0.0,8.6,17.0
2023-01-29 09:00:00,15.7,92.8,0.0,11.4,321.0
2023-01-29 10:00:00,15.8,92.6,0.0,12.9,291.0
2023-01-29 11:00:00,16.7,85.8,0.0,15.4,315.0
2023-01-29 12:00:00,16.3,86.1,0.0,14.7,285.0
2023-01-29 13:00:00,16.6,82.6,0.0,16.6,273.0
2023-01-29 14:00:00,16.6,82.9,0.0,15.7,274.0
2023-01-29 15:00:00,15.9,86.1,0.0,14.7,263.0
2023-01-29 16:00:00,15.5,89.2,0.0,12.2,258.0
2023-01-29 17:00:00,14.9,98.1,0.0,10.6,276.0
2023-01-29 18:00:00,14.3,100.0,0.0,11.2,251.0
2023-01-29 19:00:00,14.1,100.0,0.0,8.9,272.0
2023-01-29 20:00:00,13.9,100.0,0.0,8.5,254.0
2023-01-29 21:00:00,13.9,100.0,0.2,8.3,278.0
2023-01-29 22:00:00,13.9,100.0,0.0,8.8,248.0
2023-01-29 23:00:00,13.7,100.0,0.2,9.4,253.0
2023-01-30 00:00:00,13.7,100.0,0.0,8.0,275.0
2023-01-30 01:00:00,13.7,100.0,0.0,5.6,314.0
2023-01-30 02:00:00,13.6,100.0,0.0,7.3,286.0
2023-01-30 03:00:00,13.5,100.0,0.0,6.4,308.0
2023-01-30 04:00:00,13.5,100.0,0.2,5.9,18.0
2023-01-30 05:00:00,13.5,100.0,0.0,5.3,359.0
2023-01-30 06:00:00,13.7,100.0,0.0,8.4,31.0
2023-01-30 07:00:00,14.0,100.0,0.0,7.9,35.0
2023-01-30 08:00:00,14.4,100.0,0.0,6.2,321.0
2023-01-30 09:00:00,15.3,99.1,0.0,7.4,13.0
2023-01-30 10:00:00,15.8,96.1,0.0,9.9,316.0
2023-01-30 11:00:00,17.9,82.1,0.0,8.9,243.0
2023-01-30 12:00:00,18.5,74.6,0.0,14.7,256.0
2023-01-30 13:00:00,18.3,77.8,0.0,17.5,260.0
2023-01-30 14:00:00,18.2,81.6,0.0,17.8,246.0
2023-01-30 15:00:00,16.7,91.8,0.0,14.6,244.0
2023-01-30 16:00:00,16.1,95.2,0.0,14.6,270.0
2023-01-30 17:00:00,15.8,93.8,0.0,11.3,248.0
2023-01-30 18:00:00,15.3,98.7,0.0,12.5,274.0
2023-01-30 19:00:00,14.4,100.0,0.0,8.6,238.0
2023-01-30 20:00:00,14.2,100.0,0.0,6.8,307.0
2023-01-30 21:00:00,14.2,100.0,0.0,6.4,321.0
2023-01-30 22:00:00,14.2,100.0,0.0,7.1,313.0
2023-01-30 23:00:00,14.2,100.0,0.0,6.6,302.0
2023-01-31 00:00:00,14.3,100.0,0.0,6.5,338.0
2023-01-31 01:00:00,14.4,100.0,0.0,7.5,356.0
2023-01-31 02:00:00,14.2,100.0,0.0,6.5,355.0
2023-01-31 03:00:00,14.0,100.0,0.0,7.0,76.0
2023-01-31 04:00:00,14.0,100.0,0.0,4.2,33.0
2023-01-31 05:00:00,14.2,100.0,0.0,6.0,48.0
2023-01-31 06:00:00,14.0,100.0,0.0,7.5,359.0
2023-01-31 07:00:00,14.3,100.0,0.0,9.9,19.0
2023-01-31 08:00:00,14.7,100.0,0.0,13.0,353.0
2023-01-31 09:00:00,14.8,100.0,0.0,12.0,306.0
2023-01-31 10:00:00,15.9,98.4,0.0,13.1,298.0
2023-01-31 11:00:00,16.2,94.8,0.0,13.7,281.0
2023-01-31 12:00:00,17.2,87.6,0.0,15.0,275.0
2023-01-31 13:00:00,17.7,83.0,0.0,16.2,273.0
2023-01-31 14:00:00,17.6,83.0,0.0,16.6,270.0
2023-01-31 15:00:00,16.7,86.0,0.0,16.3,273.0
2023-01-31 16:00:00,16.4,88.0,0.0,12.5,248.0
2023-01-31 17:00:00,15.7,93.8,0.0,11.3,219.0
2023-01-31 18:00:00,15.0,93.5,0.0,11.6,301.0
2023-01-31 19:00:00,14.5,86.4,0.0,11.1,239.0
2023-01-31 20:00:00,13.6,91.5,0.0,7.3,255.0
2023-01-31 21:00:00,13.3,94.8,0.0,3.7,265.0
2023-01-31 22:00:00,13.8,92.4,0.0,5.4,257.0
2023-01-31 23:00:00,13.8,90.6,0.0,5.8,290.0
2023-02-01 00:00:00,13.6,90.8,0.0,6.2,301.0
2023-02-01 01:00:00,13.4,91.2,0.0,6.6,288.0
2023-02-01 02:00:00,13.1,92.5,0.0,5.5,269.0
2023-02-01 03:00:00,13.1,92.5,0.0,5.5,353.0
2023-02-01 04:00:00,13.1,92.3,0.0,5.7,282.0
2023-02-01 05:00:00,13.2,93.0,0.0,4.5,311.0
2023-02-01 06:00:00,13.2,92.0,0.0,5.9,281.0
2023-02-01 07:00:00,13.4,91.0,0.0,7.6,50.0
2023-02-01 08:00:00,14.1,86.8,0.0,6.0,21.0
2023-02-01 09:00:00,15.1,82.1,0.0,9.5,329.0
2023-02-01 10:00:00,15.3,80.8,0.0,15.0,246.0
2023-02-01 11:00:00,15.6,77.5,0.0,13.3,251.0
2023-02-01 12:00:00,16.4,72.5,0.0,14.0,258.0
2023-02-01 13:00:00,17.0,70.5,0.0,15.0,236.0
2023-02-01 14:00:00,16.8,73.2,0.0,17.1,228.0
2023-02-01 15:00:00,16.8,75.3,0.0,16.8,269.0
2023-02-01 16:00:00,17.3,74.5,0.0,12.1,273.0
2023-02-01 17:00:00,16.3,80.9,0.0,12.6,272.0
2023-02-01 18:00:00,15.6,86.5,0.0,12.3,285.0
2023-02-01 19:00:00,15.3,91.0,0.0,9.5,285.0
2023-02-01 20:00:00,15.3,93.2,0.0,10.3,327.0
2023-02-01 21:00:00,15.0,91.4,0.0,10.7,19.0
2023-02-01 22:00:00,14.1,97.1,0.0,8.7,35.0
2023-02-01 23:00:00,13.6,97.9,0.0,4.3,72.0
2023-02-02 00:00:00,12.3,100.0,0.0,3.9,93.0
2023-02-02 01:00:00,11.4,100.0,0.0,3.7,138.0
2023-02-02 02:00:00,11.1,100.0,0.0,2.1,83.0
2023-02-02 03:00:00,10.0,100.0,0.0,2.8,0.0
2023-02-02 04:00:00,9.6,100.0,0.0,3.6,163.0
2023-02-02 05:00:00,9.3,100.0,0.0,2.6,0.0
2023-02-02 06:00:00,9.5,100.0,0.0,2.7,0.0
2023-02-02 07:00:00,13.0,94.5,0.0,4.2,93.0
2023-02-02 08:00:00,16.3,81.6,0.0,6.5,41.0
2023-02-02 09:00:00,15.7,92.3,0.0,11.2,249.0
2023-02-02 10:00:00,16.6,85.8,0.0,12.0,293.0
2023-02-02 11:00:00,18.1,76.6,0.0,13.0,279.0
2023-02-02 12:00:00,18.5,69.6,0.0,17.7,270.0
2023-02-02 13:00:00,18.6,67.0,0.0,15.9,256.0
2023-02-02 14:00:00,18.6,66.0,0.0,15.9,304.0
2023-02-02 15:00:00,18.2,65.9,0.0,15.3,301.0
2023-02-02 16:00:00,18.3,65.1,0.0,15.5,311.0
2023-02-02 17:00:00,17.7,68.5,0.0,15.4,341.0
2023-02-02 18:00:00,16.9,72.8,0.0,14.1,289.0
2023-02-02 19:00:00,16.1,76.6,0.0,9.8,310.0
2023-02-02 20:00:00,15.4,79.9,0.0,6.2,339.0
2023-02-02 21:00:00,14.7,83.1,0.0,5.4,6.0
2023-02-02 22:00:00,13.3,88.4,0.0,3.5,59.0
2023-02-02 23:00:00,12.3,93.4,0.0,4.4,84.0
2023-02-03 00:00:00,12.2,97.4,0.0,6.1,77.0
2023-02-03 01:00:00,12.7,97.6,0.0,7.6,77.0
2023-02-03 02:00:00,12.6,100.0,0.0,6.2,91.0
2023-02-03 03:00:00,11.6,100.0,0.0,4.0,73.0
2023-02-03 04:00:00,11.0,100.0,0.0,3.9,95.0
2023-02-03 05:00:00,11.0,100.0,0.0,3.9,110.0
2023-02-03 06:00:00,11.8,100.0,0.0,2.4,59.0
2023-02-03 07:00:00,14.9,96.2,0.0,4.4,117.0
2023-02-03 08:00:00,17.5,77.5,0.0,5.8,6.0
2023-02-03 09:00:00,18.0,70.5,0.0,13.5,294.0
2023-02-03 10:00:00,18.6,73.6,0.0,18.6,279.0
2023-02-03 11:00:00,18.7,73.5,0.0,24.2,294.0
2023-02-03 12:00:00,19.0,72.5,0.0,25.3,301.0
2023-02-03 13:00:00,19.2,71.8,0.0,24.8,299.0
2023-02-03 14:00:00,19.2,72.5,0.0,21.9,316.0
2023-02-03 15:00:00,19.0,72.7,0.0,21.2,305.0
2023-02-03 16:00:00,18.8,73.4,0.0,19.0,298.0
2023-02-03 17:00:00,18.3,76.9,0.0,17.4,315.0
2023-02-03 18:00:00,17.7,79.4,0.0,15.4,311.0
2023-02-03 19:00:00,17.0,85.8,0.0,8.8,325.0
2023-02-03 20:00:00,16.4,91.6,0.0,5.4,259.0
2023-02-03 21:00:00,16.1,93.9,0.0,6.3,303.0
2023-02-03 22:00:00,15.6,95.8,0.0,3.5,360.0
2023-02-03 23:00:00,14.6,99.8,0.0,3.7,216.0
2023-02-04 00:00:00,13.5,100.0,0.0,2.4,75.0
2023-02-04 01:00:00,12.8,100.0,0.0,1.2,129.0
2023-02-04 02:00:00,12.4,100.0,0.0,1.9,96.0
2023-02-04 03:00:00,12.1,100.0,0.0,1.9,115.0
2023-02-04 04:00:00,12.4,100.0,0.0,5.0,84.0
2023-02-04 05:00:00,12.6,100.0,0.0,4.2,86.0
